C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_22_728.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_22_728.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_22_728.jpg, 0, 0.2824688, 0, 30.02425
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_22_830.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_22_830.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_22_830.jpg, 0, 0, 0, 29.88161
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_22_932.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_22_932.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_22_932.jpg, 0, 0.1118886, 0, 29.59741
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_23_033.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_23_033.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_23_033.jpg, 0, 0.4137414, 0, 29.61765
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_23_139.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_23_139.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_23_139.jpg, 0, 0.7280001, 0, 29.99651
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_23_247.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_23_247.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_23_247.jpg, -0.3205869, 1, 0, 30.16771
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_23_351.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_23_351.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_23_351.jpg, -0.006749421, 1, 0, 30.18953
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_23_460.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_23_460.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_23_460.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_23_561.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_23_561.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_23_561.jpg, 0, 1, 0, 30.19041
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_23_663.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_23_663.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_23_663.jpg, 0, 1, 0, 30.19032
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_23_769.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_23_769.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_23_769.jpg, -0.1438116, 1, 0, 30.18534
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_23_876.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_23_876.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_23_876.jpg, -0.4285737, 1, 0, 30.15191
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_23_977.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_23_977.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_23_977.jpg, -0.1658859, 1, 0, 30.19222
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_24_090.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_24_090.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_24_090.jpg, 0, 0.7737562, 0, 30.15131
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_24_192.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_24_192.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_24_192.jpg, 0, 0.6062779, 0, 30.06886
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_24_304.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_24_304.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_24_304.jpg, 0, 0.9410684, 0, 30.16522
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_24_412.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_24_412.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_24_412.jpg, 0, 1, 0, 30.19016
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_24_522.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_24_522.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_24_522.jpg, 0, 1, 0, 30.18982
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_24_627.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_24_627.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_24_627.jpg, -0.0753732, 1, 0, 30.18887
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_24_736.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_24_736.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_24_736.jpg, -0.2205321, 1, 0, 30.18117
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_24_842.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_24_842.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_24_842.jpg, 0, 0.9669505, 0, 30.18982
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_24_943.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_24_943.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_24_943.jpg, 0, 0.6669326, 0, 30.10983
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_25_046.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_25_046.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_25_046.jpg, 0, 0.4261454, 0, 30.04353
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_25_147.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_25_147.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_25_147.jpg, 0, 0.7304609, 0, 30.11047
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_25_253.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_25_253.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_25_253.jpg, 0, 1, 0, 30.18803
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_25_364.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_25_364.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_25_364.jpg, -0.3335307, 1, 0, 30.16351
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_25_469.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_25_469.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_25_469.jpg, -0.4009992, 1, 0, 30.17275
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_25_575.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_25_575.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_25_575.jpg, -0.1159524, 1, 0, 30.192
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_25_679.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_25_679.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_25_679.jpg, 0, 1, 0, 30.189
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_25_785.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_25_785.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_25_785.jpg, 0, 1, 0, 30.19024
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_25_887.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_25_887.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_25_887.jpg, 0, 0.6923686, 0, 30.12461
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_25_990.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_25_990.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_25_990.jpg, 0, 0.7874848, 0, 30.11659
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_26_093.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_26_093.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_26_093.jpg, 0, 1, 0, 30.19026
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_26_201.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_26_201.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_26_201.jpg, 0, 1, 0, 30.1903
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_26_309.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_26_309.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_26_309.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_26_413.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_26_413.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_26_413.jpg, -0.108225, 1, 0, 30.18726
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_26_519.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_26_519.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_26_519.jpg, -0.3879192, 1, 0, 30.15835
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_26_629.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_26_629.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_26_629.jpg, -0.0210006, 1, 0, 30.1891
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_26_737.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_26_737.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_26_737.jpg, 0, 0.7080917, 0, 30.1337
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_26_842.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_26_842.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_26_842.jpg, 0, 0.3601361, 0, 30.0327
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_26_945.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_26_945.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_26_945.jpg, 0, 0.3270074, 0, 29.99168
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_27_049.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_27_049.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_27_049.jpg, 0, 0.6404441, 0, 30.08829
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_27_161.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_27_161.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_27_161.jpg, 0, 0.9380078, 0, 30.15651
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_27_263.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_27_263.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_27_263.jpg, 0, 1, 0, 30.19018
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_27_367.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_27_367.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_27_367.jpg, 0, 1, 0, 30.19013
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_27_473.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_27_473.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_27_473.jpg, 0, 1, 0, 30.19014
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_27_582.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_27_582.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_27_582.jpg, 0, 1, 0, 30.18901
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_27_689.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_27_689.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_27_689.jpg, 0, 1, 0, 30.19053
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_27_802.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_27_802.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_27_802.jpg, -0.2305161, 1, 0, 30.17616
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_27_903.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_27_903.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_27_903.jpg, 0, 1, 0, 30.18979
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_28_009.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_28_009.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_28_009.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_28_118.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_28_118.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_28_118.jpg, 0, 1, 0, 30.19038
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_28_223.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_28_223.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_28_223.jpg, 0, 1, 0, 30.1904
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_28_329.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_28_329.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_28_329.jpg, 0, 1, 0, 30.19038
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_28_436.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_28_436.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_28_436.jpg, -0.0693867, 1, 0, 30.19049
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_28_542.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_28_542.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_28_542.jpg, 0, 1, 0, 30.19026
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_28_651.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_28_651.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_28_651.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_28_759.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_28_759.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_28_759.jpg, 0, 1, 0, 30.19124
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_28_865.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_28_865.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_28_865.jpg, 0, 1, 0, 30.19024
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_28_970.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_28_970.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_28_970.jpg, 0, 1, 0, 30.19113
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_29_078.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_29_078.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_29_078.jpg, -0.1140831, 1, 0, 30.18685
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_29_180.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_29_180.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_29_180.jpg, -0.2844444, 1, 0, 30.17242
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_29_286.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_29_286.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_29_286.jpg, 0, 1, 0, 30.18869
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_29_392.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_29_392.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_29_392.jpg, 0, 1, 0, 30.19011
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_29_505.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_29_505.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_29_505.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_29_608.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_29_608.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_29_608.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_29_718.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_29_718.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_29_718.jpg, -0.2916288, 1, 0, 30.17043
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_29_820.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_29_820.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_29_820.jpg, -0.05476143, 1, 0, 30.19103
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_29_926.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_29_926.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_29_926.jpg, 0, 1, 0, 30.19
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_30_031.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_30_031.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_30_031.jpg, 0, 1, 0, 30.19028
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_30_143.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_30_143.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_30_143.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_30_246.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_30_246.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_30_246.jpg, 0, 1, 0, 30.19032
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_30_348.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_30_348.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_30_348.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_30_454.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_30_454.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_30_454.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_30_559.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_30_559.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_30_559.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_30_662.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_30_662.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_30_662.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_30_769.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_30_769.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_30_769.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_30_876.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_30_876.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_30_876.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_30_977.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_30_977.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_30_977.jpg, -0.1569585, 1, 0, 30.18324
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_31_086.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_31_086.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_31_086.jpg, -0.009092391, 1, 0, 30.18985
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_53_31_193.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_53_31_193.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_53_31_193.jpg, 0, 1, 0, 30.1901
